Option Name,Contact,Address,Size,Rent,Monthly Fees,One Time Fees,Pet Policy,Distance,Duration,Parking,Gym,Kitchen,Amenities,Features,Living Space,Lease Info,Services,Property Info,Indoor Info,Outdoor Info,Images,Description
[8008 Wisconsin Ave](https://www.apartments.com/8008-wisconsin-ave-bethesda-md/w0nhcsl/),,"[8008 Wisconsin Ave, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/8008+Wisconsin+Ave,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,,"* Fitness Center
* Pool",,,"* High Speed Internet Access
* Air Conditioning
* Smoke Free
* Wheelchair Accessible (Rooms)",,,* Concierge,"* Built in 2019
* 106 Units/14 Stories","* Elevator
* Clubhouse",* Grill,![Primary Photo - 8008 Wisconsin Ave](https://images1.apartments.com/i2/_9y6iC1GZeik4wK84_iOMBs-tGe-UR9OyExIeDFGR8s/117/8008-wisconsin-ave-bethesda-md-primary-photo.jpg) ![Building Photo - 8008 Wisconsin Ave](https://images1.apartments.com/i2/O4P3NQF8kZUU2_50QTb1HRaLp7Ol9Tm96a8WhHDxT6M/117/8008-wisconsin-ave-bethesda-md-building-photo.jpg) ,
[West Lane](https://www.apartments.com/west-lane-bethesda-md/hm4wgw0/),,"[4831 West Ln, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4831+West+Ln,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,"* Air Conditioning
* Wheelchair Accessible (Rooms)",,,,"* Built in 2019
* 112 Units/7 Stories",* Elevator,,![Primary Photo - West Lane](https://images1.apartments.com/i2/1OBJA6aonWGN_Ye3cH4MgDge0--5vf90r0yE7FqwofQ/117/west-lane-bethesda-md-primary-photo.jpg) ,
[Bradley Terrace Apartments](https://www.apartments.com/bradley-terrace-apartments-bethesda-md/txx9qvc/),,"[6903-6919 Strathmore St, Bethesda, MD 20815](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/6903-6919+Strathmore+St,+Bethesda,+MD+20815/data=!4m2!4m1!3e2)",,,,,"Dogs Allowed
* $500 Deposit
* $45 Monthly Pet Rent
* 25 lb Weight Limit
* 1 Pet Limit",50,50,"Surface Lot
1 space.",,"* Dishwasher
* Disposal
* Kitchen
* Microwave
* Oven
* Range
* Refrigerator",,* Heating,,,* Laundry Facilities,* 24 Units/2 Stories,,,![Primary Photo - Bradley Terrace Apartments](https://images1.apartments.com/i2/zGfuBd1RQEvuDsyCERZpu1zIydlsK4aiidlNYAfM0VY/117/bradley-terrace-apartments-bethesda-md-primary-photo.jpg) ![Building Photo - Bradley Terrace Apartments](https://images1.apartments.com/i2/0gdXrAtrlRmtW5zubmXED_4czMlbE46EYUgmzlMH7kE/117/bradley-terrace-apartments-bethesda-md-building-photo.jpg) ![Building Photo - Bradley Terrace Apartments](https://images1.apartments.com/i2/dX0L7Dhn11CNAgOTBI19PPIGdXoK-xnLFU778na6OCo/117/bradley-terrace-apartments-bethesda-md-building-photo.jpg) ![Building Photo - Bradley Terrace Apartments](https://images1.apartments.com/i2/K2dXgm2CnMP1DC85yCJeFaip0z4V1alxuVPEX5sMn2U/117/bradley-terrace-apartments-bethesda-md-building-photo.jpg) ,
[The Rugby](https://www.apartments.com/the-rugby-bethesda-md/g5rqs0y/),,"[4850 Rugby Ave, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4850+Rugby+Ave,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,"* High Speed Internet Access
* Air Conditioning
* Smoke Free
* Wheelchair Accessible (Rooms)",,,,"* Built in 2018
* 219 Units/18 Stories","* Elevator
* Breakfast/Coffee Concierge",,![Primary Photo - The Rugby](https://images1.apartments.com/i2/VqB-R8TAaI_Ejk36wPHVKAUq5cxkgtB5-vbxSXJTv0A/117/the-rugby-bethesda-md-primary-photo.jpg) ![Building Photo - The Rugby](https://images1.apartments.com/i2/rhIH1VPXjcD3TcOEyygbWI_zHe30-xxEg_b6o_Ij2-U/117/the-rugby-bethesda-md-building-photo.jpg) ![Building Photo - The Rugby](https://images1.apartments.com/i2/lwr111vs1ZR-9du7LnBOpI6vpVaHlslxKfyfKoeJHVk/117/the-rugby-bethesda-md-building-photo.jpg) ![Building Photo - The Rugby](https://images1.apartments.com/i2/oGIClCPJ8CJvFXKgAHxHgweKYXqc9aq_ixMUV7T-aSo/117/the-rugby-bethesda-md-building-photo.jpg) ![Building Photo - The Rugby](https://images1.apartments.com/i2/6johE4mv3ACUfMbru7RvATLw-xWU23mILK_W9xk7H_s/117/the-rugby-bethesda-md-building-photo.jpg) ,
[The Darcy](https://www.apartments.com/the-darcy-bethesda-md/jhx4rm6/),,"[Bethesda Ave, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/Bethesda+Ave,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Covered
Parking Available","* Fitness Center
* Walking/Biking Trails
* Media Center/Movie Theatre","* Dishwasher
* Granite Countertops
* Eat-in Kitchen
* Kitchen",,"* High Speed Internet Access
* Air Conditioning
* Ceiling Fans
* Smoke Free
* Double Vanities
* Tub/Shower
* Fireplace
* Wheelchair Accessible (Rooms)",* Views,,"* Property Manager on Site
* Concierge
* Dry Cleaning Service
* Guest Apartment
* Pet Play Area
* Car Wash Area","* Built in 2015
* 88 Units/9 Stories","* Elevator
* Business Center
* Clubhouse
* Breakfast/Coffee Concierge",* Balcony,![Primary Photo - The Darcy](https://images1.apartments.com/i2/jz75YwIDeA4OZcXPOJmCrfsu2QnJ8qqSZJGcnudYsfM/117/the-darcy-bethesda-md-primary-photo.jpg) ![Building Photo - The Darcy](https://images1.apartments.com/i2/ceZJuNqubt1AZkdttlJU2XawWLeYXqeUtPXP8_DzvZs/117/the-darcy-bethesda-md-building-photo.jpg) ![Building Photo - The Darcy](https://images1.apartments.com/i2/wzUvxm4gTZGO8hxJnzJnLXEwZU-LlHoQ9jx3DH4FQzw/117/the-darcy-bethesda-md-building-photo.jpg) ![Building Photo - The Darcy](https://images1.apartments.com/i2/cym2RdHrbggwGCRSqW5ESlsMIJZHgkPNHQrAdjQEKRM/117/the-darcy-bethesda-md-building-photo.jpg) ![Building Photo - The Darcy](https://images1.apartments.com/i2/XXcq9uPv52zFtoiK475i8KKE-ReOgbIq_JRAMf4j8M8/117/the-darcy-bethesda-md-building-photo.jpg) ![1BR/1BA - The Darcy](https://images1.apartments.com/i2/6MHEhoRCfV5-wLccpg6lEeA5LkVH1lBjWfZFeVyTEfI/117/the-darcy-bethesda-md-1br1ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/okin9KmFHrSMDW97yrk_zVDLm1FUOeV7VesAJ3MK0O0/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/20LT-TZyC-9RmbjSRndB5Uv4vIDmSFiGWtS06oCOB-c/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/1BA - The Darcy](https://images1.apartments.com/i2/ib1hkFxYMCT0HlZMQq9ng0Y17UUQrt53t-LnFESMzAo/117/the-darcy-bethesda-md-2br1ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/Xm4YgWAO6nHmmU5PafNTutlgV2YAvOcWVGImqlm79oM/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/-iE3RoYGWW8jS_3b5jyKFD9nm98FC5YyXXTzmZbwqiI/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/eTyQDyR7Ymv_nVKtJC0TiDIvDiZGEX4JlzS0r7BLjJY/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/QWcIYbH27-qUVQqb6TpGuCNIC2qN2CcofLyPOA9T2Jc/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/_mEY39jfNRtpxRdclmqFHYylN-4ZP6XifHpUklEoNCQ/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/4_J9wg0kaLLfpi11zsv602lbSjzsSSV9qqW11RETQ3U/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/39pOagRc2ET14C6lob6xj3J6niUmuCs1KfLVQE4x5D8/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/mUXsIKb9IlK5PXG6Xh-KkDlppI1aVMB6LOCNaLwUm_Y/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/CNzpt2b8OaiVgW9AxdbcseBdDDbCEVATN-deT64-G_w/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/Y7H5QcTIpvVjC0bFJO62trWS3bUevpybQdVBwZlBIjY/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/VDRG8wl2Dv7CoolaOwZ2T2eMzuTD6azchkVwM16QS_M/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/lC0D1_9infgmBuSVWX9KywKHI2Ukpu0Xp62bKuiMNcw/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/8yesLUKZ-UBAATjfXE5EJ3fcf-XNeLTeW_MgkmJjxwU/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2BA - The Darcy](https://images1.apartments.com/i2/g13N9Nx3gmJIQaEgkb1smptmnptqBIicsWw0FsSfiao/117/the-darcy-bethesda-md-2br2ba.jpg) ![2BR/2.5BA - The Darcy](https://images1.apartments.com/i2/KMJpg2hwH-IdzQZoTSeSAnuOotuvS-5NI4E6aGdbuQE/117/the-darcy-bethesda-md-2br25ba.jpg) ![2BR/2.5BA - The Darcy](https://images1.apartments.com/i2/7o7Qi40nfzPsg895Fg-ACpWpa9uES3MQl1-8IYiGpzc/117/the-darcy-bethesda-md-2br25ba.jpg) ![3BR/2.5BA - The Darcy](https://images1.apartments.com/i2/Tb4DEyK8p5oiaGC0arB9kA9lA4yWUAXun8bs1UXO138/117/the-darcy-bethesda-md-3br25ba.jpg) ![3BR/2.5BA - The Darcy](https://images1.apartments.com/i2/oAeELmNmN9gQyiaGpF39BSYfcRZH1pSDuTctJM0sgkg/117/the-darcy-bethesda-md-3br25ba.jpg) ![3BR/3BA - The Darcy](https://images1.apartments.com/i2/zZ-sP5bMiPLoLnIVX-U-nqVxMw5GR60ofrAKQUO-Knw/117/the-darcy-bethesda-md-3br3ba.jpg) ![3BR/3BA - The Darcy](https://images1.apartments.com/i2/jUb2Ig6PAToVnJbuX4jNcHUgVJzgIsWUrr8AsxAtFmo/117/the-darcy-bethesda-md-3br3ba.jpg) ![3BR/3.5BA - The Darcy](https://images1.apartments.com/i2/njOQKorztzw4-G-R1gK5HsM5jKvACV53YiJdPGFywog/117/the-darcy-bethesda-md-3br35ba.jpg) ,
[4535 Avondale St](https://www.apartments.com/4535-avondale-st-bethesda-md/wd6cm5l/),,"[4535 Avondale St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4535+Avondale+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,,,,,,,* 4 Units/2 Stories,,,![Primary Photo - 4535 Avondale St](https://images1.apartments.com/i2/3cFMoLRQodDMpRrmHctg7bERtqHeccOuFAFUBDr8aOU/117/4535-avondale-st-bethesda-md-primary-photo.jpg) ![Building Photo - 4535 Avondale St](https://images1.apartments.com/i2/Dvg_pPPvVXroURSB7YgRhQORUeW8zyc2WbVkDkUOQsI/117/4535-avondale-st-bethesda-md-building-photo.jpg) ,
[Avondale Apartments](https://www.apartments.com/avondale-apartments-bethesda-md/pnpcgjt/),,"[4507-4511 Avondale St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4507-4511+Avondale+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,* 12 Units/3 Stories,,,![Primary Photo - Avondale Apartments](https://images1.apartments.com/i2/ytIh3078J69N3OXQYS3Bvw7d6Q__NYMcqzlzRuggccg/117/avondale-apartments-bethesda-md-primary-photo.jpg) ![Building Photo - Avondale Apartments](https://images1.apartments.com/i2/I8QIWHaxdd-1P4o4oi-dMz646tt03blVs-X1JfEzqu0/117/avondale-apartments-bethesda-md-building-photo.jpg) ,
[4512 Avondale St](https://www.apartments.com/4512-avondale-st-bethesda-md/qfk1b8z/),,"[4512 Avondale St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4512+Avondale+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,,,,,,,* 3 Units/2 Stories,,,![Primary Photo - 4512 Avondale St](https://images1.apartments.com/i2/5YrfmR3_9ByWNpl9-ki4xvmNOJRKjZCmYiqpEHGPK0M/117/4512-avondale-st-bethesda-md-primary-photo.jpg) ![Building Photo - 4512 Avondale St](https://images1.apartments.com/i2/sqDZw58H0gG0-erd1zJ6CpGqcyu6lOH7gwMBchpq2v8/117/4512-avondale-st-bethesda-md-building-photo.jpg) ![Building Photo - 4512 Avondale St](https://images1.apartments.com/i2/JU1A5f0OBGEFMYz7dnlZjRj11V75pnOHvF0nSXGim_k/117/4512-avondale-st-bethesda-md-building-photo.jpg) ,
[The Lauren Residences](https://www.apartments.com/the-lauren-residences-bethesda-md/dvkrvml/),,"[4934 Hampden Ln, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4934+Hampden+Ln,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,"* Air Conditioning
* Wheelchair Accessible (Rooms)",,,,"* Built in 2016
* 29 Units/7 Stories",* Elevator,,![Primary Photo - The Lauren Residences](https://images1.apartments.com/i2/bOhcItdtj4isS2zmPtRACyvjeAL5LXgEJPHWqD2dcig/117/the-lauren-residences-bethesda-md-primary-photo.jpg) ![Building Photo - The Lauren Residences](https://images1.apartments.com/i2/pCm1TuA8E5WwJKmATV_cJLBrsGsskSOKmsGnLBlB8rA/117/the-lauren-residences-bethesda-md-building-photo.jpg) ![Building Photo - The Lauren Residences](https://images1.apartments.com/i2/iFYr-LEzrJCcOwWUBy6-BnoaOrhjFzkjIZvyRDjqs8Y/117/the-lauren-residences-bethesda-md-building-photo.jpg) ![Building Photo - The Lauren Residences](https://images1.apartments.com/i2/9QSBRqjpRyGtxdRNoTknMh0LzjUc6xvH3emgMKIFczg/117/the-lauren-residences-bethesda-md-building-photo.jpg) ![Building Photo - The Lauren Residences](https://images1.apartments.com/i2/eNTkEKUfprJXE2U56026uqHfeicWHcYxYcwNA7BCd14/117/the-lauren-residences-bethesda-md-building-photo.jpg) ,
[Tilbury Garden Apartments](https://www.apartments.com/tilbury-garden-apartments-bethesda-md/h6d1cq2/),,"[7806-7820 Tilbury St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7806-7820+Tilbury+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,"Dogs Allowed:
Breed Restrictions 
* 25 lb Weight Limit",50,50,"Surface Lot
2 spaces; Assigned Parking. One tandem space per renter",,"* Dishwasher
* Granite Countertops
* Kitchen
* Oven
* Range
* Refrigerator",,"* High Speed Internet Access
* Smoke Free",* Hardwood Floors,,* Laundry Facilities,"* Built in 1980
* Renovated in Jan 1985
* 30 Units/2 Stories",,,![Primary Photo - Tilbury Garden Apartments](https://images1.apartments.com/i2/gg-GyPbMcr8kZ7VVzh9iK5DEVAznRvv649jdiiMgem0/117/tilbury-garden-apartments-bethesda-md-primary-photo.jpg) ![Building Photo - Tilbury Garden Apartments](https://images1.apartments.com/i2/sVjZU0HWunh7PYRWxie-iUju514TvGsQnrkjMGXJoBM/117/tilbury-garden-apartments-bethesda-md-building-photo.jpg) ,
[4530 Avondale St](https://www.apartments.com/4530-avondale-st-bethesda-md/ry5lv02/),,"[4530 Avondale St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4530+Avondale+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,,,,,,,* 4 Units/2 Stories,,,![Primary Photo - 4530 Avondale St](https://images1.apartments.com/i2/YKi255pG7wy5CuYWatjLupEC4fG-TDAX9kBpm0D_SLc/117/4530-avondale-st-bethesda-md-primary-photo.jpg) ![Building Photo - 4530 Avondale St](https://images1.apartments.com/i2/3MXT_zJEjpn5l_7To0NPyCgC4XdEYPsNFQFq1RANibk/117/4530-avondale-st-bethesda-md-building-photo.jpg) ,
[Chelsea Towers](https://www.apartments.com/chelsea-towers-bethesda-md/8hnh382/),,"[7401 Westlake Ter, Bethesda, MD 20817](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7401+Westlake+Ter,+Bethesda,+MD+20817/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,"* Built in 1979
* 238 Units/15 Stories",,,![Primary Photo - Chelsea Towers](https://images1.apartments.com/i2/f7uLGV0XymOKiwCB3P2shfHC7SSVmTpWgfbaU05e6SE/117/chelsea-towers-bethesda-md-primary-photo.jpg) ,
[4810 Chevy Chase Dr](https://www.apartments.com/4810-chevy-chase-dr-chevy-chase-md/zdl92vy/),,"[4810 Chevy Chase Dr, Chevy Chase, MD 20815](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4810+Chevy+Chase+Dr,+Chevy+Chase,+MD+20815/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,* 3 Units/2 Stories,,,![Primary Photo - 4810 Chevy Chase Dr](https://images1.apartments.com/i2/8WC668kROe0bAHCVbPfdUzf1fQiPV6RbHddN_eCLMk8/117/4810-chevy-chase-dr-chevy-chase-md-primary-photo.jpg) ![Building Photo - 4810 Chevy Chase Dr](https://images1.apartments.com/i2/Vovv0qrvXnGw0p0OTw8tZiEQwflvXu_80flwGjb_sFM/117/4810-chevy-chase-dr-chevy-chase-md-building-photo.jpg) ,
[Lionsgate Condominiums](https://www.apartments.com/lionsgate-condominiums-bethesda-md/flbj5hr/),,"[7710 Woodmont Ave, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/7710+Woodmont+Ave,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Covered
Parking Available",,,,"* High Speed Internet Access
* Air Conditioning
* Smoke Free
* Wheelchair Accessible (Rooms)",,,* Concierge,"* Built in 2008
* 158 Units/12 Stories",* Elevator,* Courtyard,![Primary Photo - Lionsgate Condominiums](https://images1.apartments.com/i2/vezj3waB7VW7M_5MGXwDAWlHa7_LqEZaDEMPf_vLzhY/117/lionsgate-condominiums-bethesda-md-primary-photo.jpg) ![Artist Rendering - Lionsgate Condominiums](https://images1.apartments.com/i2/RtAsoR2ANBXjq2oVXzBJE1eC43XWql8jYZTUuae6bc0/117/lionsgate-condominiums-bethesda-md-artist-rendering.jpg) ![Aerial Photo - Lionsgate Condominiums](https://images1.apartments.com/i2/J2J00wRwwWvyen9yxxm6Pxbyb8QDdIE7V5cLHpd5xE0/117/lionsgate-condominiums-bethesda-md-aerial-photo.jpg) ![Building Photo - Lionsgate Condominiums](https://images1.apartments.com/i2/fSyxHiv6w_aFoHaocuakSyDSTpX2MHT-EdlKU-1rQ24/117/lionsgate-condominiums-bethesda-md-building-photo.jpg) ![Building Photo - Lionsgate Condominiums](https://images1.apartments.com/i2/Gjn1VECOY-pkLcbRScenEDoX2zkA9DeZkMIKRI9HcsE/117/lionsgate-condominiums-bethesda-md-building-photo.jpg) ![Building Photo - Lionsgate Condominiums](https://images1.apartments.com/i2/y-f3MG3I3yB2ILeRpwNAoa54hT3-zq3u7lkQKiqfs5U/117/lionsgate-condominiums-bethesda-md-building-photo.jpg) ![Building Photo - Lionsgate Condominiums](https://images1.apartments.com/i2/cHg1yXwvqtOutsG0B34EcwklrSSrcuo29Eo8I25K28M/117/lionsgate-condominiums-bethesda-md-building-photo.jpg) ,
[Brooke Park Apartments](https://www.apartments.com/brooke-park-apartments-bethesda-md/rf5cwm2/),,"[6301 Macarthur Blvd, Bethesda, MD 20816](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/6301+Macarthur+Blvd,+Bethesda,+MD+20816/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,* 17 Units/2 Stories,,,![Primary Photo - Brooke Park Apartments](https://images1.apartments.com/i2/r_qovZ6XdY75JwX34hrArI6Hk3jqUmBXLizR0Bhwp18/117/brooke-park-apartments-bethesda-md-primary-photo.jpg) ,
[4516 Avondale St](https://www.apartments.com/4516-avondale-st-bethesda-md/eg7w3bm/),,"[4516 Avondale St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4516+Avondale+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
Parking Available",,,,,,,,* 5 Units/2 Stories,,,![Primary Photo - 4516 Avondale St](https://images1.apartments.com/i2/2C0UsQr6DAycO7m0ZHNRJUA7QZFLCj7IFn3YyQNHt3k/117/4516-avondale-st-bethesda-md-primary-photo.jpg) ![Building Photo - 4516 Avondale St](https://images1.apartments.com/i2/W-tbKVJ28MlW7Bpv2FpuO2tKAieDMk4357fV7OrTklc/117/4516-avondale-st-bethesda-md-building-photo.jpg) ,
[4531 Avondale St](https://www.apartments.com/4531-avondale-st-bethesda-md/jvedcj6/),,"[4531 Avondale St, Bethesda, MD 20814](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/4531+Avondale+St,+Bethesda,+MD+20814/data=!4m2!4m1!3e2)",,,,,,50,50,"Surface Lot
1 space.",,,,,,,,* 4 Units/2 Stories,,,![Primary Photo - 4531 Avondale St](https://images1.apartments.com/i2/gATn2n5vGeu4uvZra6LUnEA3FOkAofXBrEkgx0yaoK8/117/4531-avondale-st-bethesda-md-primary-photo.jpg) ![Building Photo - 4531 Avondale St](https://images1.apartments.com/i2/xDjYUWr4_qSezJIxMNE4lgywq4gxIJVEOAFMtsRGVGk/117/4531-avondale-st-bethesda-md-building-photo.jpg) ,
[Kenwood House](https://www.apartments.com/kenwood-house-chevy-chase-md/x624dwq/),,"[5100 Dorset Ave, Chevy Chase, MD 20815](https://www.google.com/maps/dir/(paste+your+address+here,+it+should+be+however+google+formats+it,+for+example+for+the+Empire+State+Building+use+350+5th+Ave+New+York,+NY+10118)/5100+Dorset+Ave,+Chevy+Chase,+MD+20815/data=!4m2!4m1!3e2)",,,,,,50,50,,,,,,,,,"* Built in 1962
* 70 Units/5 Stories",,,![Primary Photo - Kenwood House](https://images1.apartments.com/i2/-twRnNuK6pGhjPIrZg4L62CCDt_DLVIH5JlnpdmL1us/117/kenwood-house-chevy-chase-md-primary-photo.jpg) ![Building Photo - Kenwood House](https://images1.apartments.com/i2/lSmSARYu3oWcMiAJdFXlu_azB9JWXKoDSu2wMlMeee4/117/kenwood-house-chevy-chase-md-building-photo.jpg) ![Building Photo - Kenwood House](https://images1.apartments.com/i2/DZuN5Qemrro7XRSpG74d_NXOjiwUf87Z8KoVGcasbDc/117/kenwood-house-chevy-chase-md-building-photo.jpg) ![Building Photo - Kenwood House](https://images1.apartments.com/i2/ZeGJ51KCOXKf3y7xJwLJ6Bfz65HkHc3V6zidIT1G4ak/117/kenwood-house-chevy-chase-md-building-photo.jpg) ,
